LOJA;DATA;COMPLEMENTO;SKU;QTDEMOVIMENTADA;VALOR
302;07/02/2025;1247853;999999992593885;2;"49,99"
302;07/02/2025;1247853;999999992595086;1;"169,99"
302;07/02/2025;1247853;999999992595152;1;"129,99"
302;07/02/2025;1247853;999999992601009;2;"129,99"
302;07/02/2025;1247853;999999992621425;1;"169,99"
302;07/02/2025;1247853;999999992624320;2;"179,99"
302;07/02/2025;1247853;999999992638690;1;"249,99"
004;18/02/2025;1255941;999999992320462;1;"9,99"
004;18/02/2025;1255941;999999992320362;1;"14,99"
004;18/02/2025;1255941;999999992320319;1;"14,99"
004;18/02/2025;1255922;999999991943989;1;"14,99"
004;18/02/2025;1255922;999999992568790;1;"39,99"
004;18/02/2025;1255922;999999992600242;1;"24,99"
004;18/02/2025;1255922;999999991805646;1;"149,99"
004;18/02/2025;1255922;999999992346826;1;"119,99"
017;10/02/2025;1250770;999999992480010;1;"149,99"
017;10/02/2025;1250770;999999992606588;1;"279,99"
017;10/02/2025;1250770;999999992506434;1;"199,99"
017;10/02/2025;1250770;999999992338657;1;"149,99"
017;10/02/2025;1250770;999999992528022;1;"229,99"
017;10/02/2025;1250770;999999992543855;1;"179,99"
003;05/02/2025;1248726;999999992065265;1;"329,99"
003;05/02/2025;1248726;999999992065266;1;"329,99"
003;05/02/2025;1248726;999999991812472;1;"229,99"
003;05/02/2025;1248726;999999992110485;1;"519,99"
003;05/02/2025;1248726;999999992110491;1;"519,99"
003;05/02/2025;1248726;999999992503949;1;"149,99"
003;05/02/2025;1248726;999999992518648;1;"339,99"
367;20/02/2025;1255104;999999992474744;1;"299,99"
367;20/02/2025;1255104;999999992365766;1;"349,99"
367;20/02/2025;1255104;999999992480704;1;"99,99"
367;20/02/2025;1255098;999999992579085;1;"1799,99"
367;20/02/2025;1255098;999999992610116;1;"99,99"
367;20/02/2025;1255098;999999992626658;1;"599,99"
203;20/02/2025;1254854;999999991948666;1;"99,99"
203;20/02/2025;1254854;999999992217135;1;"19,99"
415;20/02/2025;1256198;999999992459877;1;"299,99"
415;20/02/2025;1256198;999999991893822;1;"299,99"
225;24/02/2025;1258626;999999992267625;1;"9,99"
225;24/02/2025;1258626;999999991686814;1;"59,99"
225;24/02/2025;1258626;999999991880526;1;"59,99"
117;07/02/2025;1250178;999999991805650;1;"119,99"
117;07/02/2025;1250178;999999992111394;1;"19,99"
117;07/02/2025;1250178;999999992634632;1;"149,99"
117;07/02/2025;1250178;999999992320362;1;"14,99"
117;07/02/2025;1250178;999999991504736;3;"9,99"
117;07/02/2025;1250178;999999992522127;1;"16,99"
117;07/02/2025;1250178;999999992513510;1;"49,99"
117;07/02/2025;1250178;999999992575478;1;"39,99"
117;07/02/2025;1250178;999999992320463;1;"9,99"
117;07/02/2025;1250178;999999992575490;1;"59,99"
117;07/02/2025;1250178;999999991667322;1;"24,99"
117;07/02/2025;1250178;999999991856233;1;"149,99"
117;07/02/2025;1250178;999999991801935;2;"39,99"
117;07/02/2025;1250178;999999991501895;1;"9,99"
117;07/02/2025;1250178;999999991805627;1;"149,99"
117;07/02/2025;1250178;999999992567432;2;"39,99"
117;07/02/2025;1250178;999999992567431;1;"39,99"
117;07/02/2025;1250178;999999992375259;2;"37,99"
117;07/02/2025;1250178;999999992567429;1;"39,99"
068;05/02/2025;1248868;999999991801933;1;"39,99"
116;05/02/2025;1248541;999999992564692;1;"0,01"
116;05/02/2025;1248541;999999991361864;1;"49,99"
124;05/02/2025;1248790;999999992521953;1;"149,99"
205;05/02/2025;1248570;999999992564690;1;"0,01"
205;05/02/2025;1248570;999999992564692;1;"0,01"
413;24/02/2025;1257821;999999992572995;1;"189,99"
428;24/02/2025;1258832;999999992625669;-1;"179,99"
225;24/02/2025;1258622;999999992574451;1;"74,99"
225;24/02/2025;1258622;999999992526788;2;"44,99"
111;19/02/2025;1256749;999999991980767;1;"59,99"
111;19/02/2025;1256749;999999992447534;1;"129,99"
228;26/02/2025;1260420;999999992086417;1;"59,99"
297;04/02/2025;1247701;999999992537945;-1;"279,99"
297;04/02/2025;1247701;999999992537946;-2;"279,99"
297;04/02/2025;1247701;999999992537947;-3;"279,99"
297;04/02/2025;1247701;999999992537948;-2;"279,99"
297;04/02/2025;1247701;999999992547261;1;"299,99"
054;11/02/2025;1252256;999999991989570;1;50
054;11/02/2025;1252256;999999990837152;1;100
054;11/02/2025;1252256;999999991233052;1;100
054;11/02/2025;1252007;999999992328841;1;"29,99"
054;11/02/2025;1252007;999999992328838;1;"29,99"
054;11/02/2025;1252007;999999992295486;1;"7,99"
426;14/02/2025;1253538;999999992600112;1;"159,99"
367;20/02/2025;1255129;999999992520465;1;"99,99"
367;20/02/2025;1255129;999999992520464;1;"99,99"
367;20/02/2025;1255129;999999992519051;1;"129,99"
367;20/02/2025;1255129;999999992473843;1;"99,99"
367;20/02/2025;1255129;999999992467527;1;"159,99"
367;20/02/2025;1255129;999999992473842;1;"99,99"
367;20/02/2025;1255129;999999992527228;1;"129,99"
441;07/02/2025;1247949;999999992634696;1;"69,99"
441;07/02/2025;1247949;999999992634703;1;"69,99"
441;07/02/2025;1247949;999999992479910;1;"69,99"
441;07/02/2025;1247949;999999992480868;1;"69,99"
441;07/02/2025;1247949;999999992481214;1;"69,99"
124;04/02/2025;1247719;999999992441137;2;"79,99"
124;04/02/2025;1247719;999999992040401;1;"59,99"
124;04/02/2025;1247719;999999992564689;1;"0,01"
124;04/02/2025;1247719;999999992564690;2;"0,01"
124;04/02/2025;1247719;999999992564691;3;"0,01"
124;04/02/2025;1247719;999999992564692;4;"0,01"
327;11/02/2025;1250413;999999992560143;1;"179,99"
062;21/02/2025;1257124;999999992315425;1;"129,99"
062;21/02/2025;1257124;999999992630563;1;"99,99"
062;21/02/2025;1257124;999999992336607;1;"149,99"
062;21/02/2025;1257124;999999992592244;1;"199,99"
062;21/02/2025;1257124;999999992620725;1;"129,99"
062;21/02/2025;1257124;999999992276878;1;"99,99"
062;21/02/2025;1257124;999999992292458;1;"29,99"
062;21/02/2025;1257124;999999992579232;1;"159,99"
062;21/02/2025;1257124;999999992591504;1;"109,99"
062;21/02/2025;1257124;999999992602356;1;"179,99"
426;14/02/2025;1253535;999999992079132;1;"179,99"
426;14/02/2025;1253478;999999992607177;1;"59,99"
426;14/02/2025;1253478;999999992617291;1;"79,99"
120;26/02/2025;1260543;999999992564689;1;"0,01"
120;26/02/2025;1260543;999999992564691;1;"0,01"
120;26/02/2025;1260543;999999992564692;1;"0,01"
120;26/02/2025;1260543;999999992622234;1;"369,99"
120;26/02/2025;1260543;999999992564690;2;"0,01"
441;07/02/2025;1247949;999999992489367;1;"19,99"
441;07/02/2025;1247949;999999992494986;1;"39,99"
441;07/02/2025;1247949;999999992519500;1;"69,99"
441;07/02/2025;1247949;999999992527556;1;"69,99"
441;07/02/2025;1247949;999999992567524;1;"69,99"
441;07/02/2025;1247949;999999992617483;1;"69,99"
068;04/02/2025;1248430;999999992491991;1;"129,99"
068;04/02/2025;1248430;999999992564690;2;"0,01"
068;04/02/2025;1248430;999999992564691;2;"0,01"
068;04/02/2025;1248430;999999992564692;1;"0,01"
068;04/02/2025;1248430;999999992564689;4;"0,01"
124;05/02/2025;1248791;999999992438560;1;"279,99"
124;05/02/2025;1248791;999999992440762;4;"279,99"
124;05/02/2025;1248791;999999992440761;4;"279,99"
124;05/02/2025;1248791;999999992439636;3;"199,99"
124;05/02/2025;1248791;999999992439651;1;"199,99"
124;05/02/2025;1248791;999999992440763;1;"279,99"
124;05/02/2025;1248791;999999992527780;1;"249,99"
124;05/02/2025;1248807;999999992071187;1;"159,99"
062;21/02/2025;1257124;999999992610093;1;"199,99"
062;21/02/2025;1257124;999999992622147;1;"199,99"
062;21/02/2025;1257124;999999992625364;1;"159,99"
062;21/02/2025;1257124;999999992625542;1;"109,99"
062;21/02/2025;1257124;999999992625553;1;"109,99"
006;21/02/2025;1257511;999999992513068;1;"69,99"
006;21/02/2025;1257511;999999992287797;1;"119,99"
006;21/02/2025;1257511;999999992339531;1;"149,99"
006;21/02/2025;1257511;999999992070699;1;"109,99"
006;21/02/2025;1257511;999999992521933;1;"159,99"
006;21/02/2025;1257511;999999992523511;1;"149,99"
006;21/02/2025;1257511;999999992524821;1;"169,99"
006;21/02/2025;1257511;999999992531642;1;"229,99"
367;21/02/2025;1255048;999999992104393;1;"39,99"
367;21/02/2025;1255048;999999992480869;1;"69,99"
367;21/02/2025;1255048;999999992495079;1;"39,99"
367;21/02/2025;1255048;999999992567536;1;"69,99"
367;21/02/2025;1255048;999999992617090;1;"139,99"
367;21/02/2025;1255048;999999992617535;1;"69,99"
367;21/02/2025;1255048;999999992617653;1;"99,99"
004;17/02/2025;1255032;999999992369626;1;"139,99"
004;17/02/2025;1255284;999999992075706;1;"79,99"
004;17/02/2025;1255284;999999992075709;1;"79,99"
404;04/02/2025;1244381;999999992495037;1;"19,99"
404;04/02/2025;1244381;999999992521621;1;"7,99"
404;04/02/2025;1244381;999999992512736;1;"69,99"
404;04/02/2025;1244381;999999992033621;1;"74,99"
404;04/02/2025;1244381;999999992458698;2;"49,99"
404;04/02/2025;1244381;999999992494948;1;"19,99"
404;04/02/2025;1244381;999999992499585;1;"19,99"
404;04/02/2025;1244381;999999992594875;1;"9,99"
404;04/02/2025;1244381;999999992619203;1;"37,99"
124;06/02/2025;1249188;999999992444931;1;"39,99"
124;06/02/2025;1249188;999999992574345;1;"179,99"
302;06/02/2025;1247837;999999992526388;1;"289,99"
302;06/02/2025;1247837;999999992378441;1;"239,99"
302;06/02/2025;1247837;999999992433401;1;"209,99"
302;06/02/2025;1247837;999999992433402;1;"209,99"
302;06/02/2025;1247802;999999992550897;1;"159,99"
302;06/02/2025;1247802;999999992609670;1;"149,99"
302;06/02/2025;1247802;999999992420332;1;"159,99"
302;06/02/2025;1247802;999999992452065;1;"39,99"
302;06/02/2025;1247802;999999992513021;1;"79,99"
302;06/02/2025;1247802;999999992513022;1;"79,99"
302;06/02/2025;1247802;999999992536962;1;"99,99"
302;06/02/2025;1247802;999999992537008;1;"99,99"
302;06/02/2025;1247802;999999992594936;2;"139,99"
212;14/02/2025;1254347;999999992314055;1;"129,99"
116;04/02/2025;1247773;999999992445931;1;"129,99"
327;10/02/2025;1250404;999999992574947;1;"99,99"
004;17/02/2025;1255496;999999992015394;1;"49,99"
003;07/02/2025;1249938;999999992572130;1;"64,99"
209;13/02/2025;1252700;999999991951247;1;"59,99"
209;13/02/2025;1252700;999999991951244;1;"59,99"
209;13/02/2025;1252700;999999992572591;1;"69,99"
209;13/02/2025;1252700;999999991980768;1;"59,99"
209;13/02/2025;1252700;999999992599774;1;"129,99"
209;13/02/2025;1252700;999999992624954;1;"69,99"
209;13/02/2025;1252700;999999992101707;1;"39,99"
209;13/02/2025;1252700;999999992479201;1;"149,99"
209;13/02/2025;1252700;999999992583727;1;"59,99"
356;11/02/2025;1251469;999999992590154;1;"119,99"
356;11/02/2025;1251469;999999992531889;1;"199,99"
356;11/02/2025;1251469;999999992601173;1;"129,99"
356;11/02/2025;1251469;999999992532438;1;"99,99"
356;11/02/2025;1251469;999999992341273;1;"154,99"
356;11/02/2025;1251469;999999992525019;1;"99,99"
356;11/02/2025;1251469;999999992590159;1;"119,99"
356;11/02/2025;1251469;999999992513492;1;"149,99"
356;11/02/2025;1251469;999999992532224;1;"199,99"
356;11/02/2025;1251469;999999992583751;1;"79,99"
356;11/02/2025;1251469;999999992504101;1;"99,99"
356;11/02/2025;1251469;999999992532248;1;"149,99"
356;11/02/2025;1251469;999999992532290;1;"159,99"
006;18/02/2025;1255792;999999992171544;1;"179,99"
006;18/02/2025;1255792;999999992461285;1;"399,99"
006;18/02/2025;1255792;999999992615567;1;"89,99"
006;18/02/2025;1255792;999999992065209;1;"79,99"
006;18/02/2025;1255792;999999992459191;1;"199,99"
006;18/02/2025;1255792;999999992495208;1;"179,99"
006;18/02/2025;1255792;999999992551970;1;"99,99"
006;18/02/2025;1255792;999999992577000;1;"79,99"
006;18/02/2025;1255792;999999992577753;1;"79,99"
006;18/02/2025;1255792;999999992590281;1;"299,99"
006;18/02/2025;1255792;999999992611704;1;"299,99"
122;19/02/2025;1256743;999999992068605;1;"249,99"
404;03/02/2025;1244420;999999992462731;1;"129,99"
302;05/02/2025;1247795;999999992561103;1;"79,99"
228;26/02/2025;1260348;999999992279491;1;"59,99"
228;26/02/2025;1260348;999999992595465;1;"179,99"
111;19/02/2025;1256747;999999992497347;1;"84,99"
111;19/02/2025;1256747;999999992499580;1;"24,99"
111;19/02/2025;1256747;999999992607255;1;"64,99"
003;05/02/2025;1248725;999999992564642;1;"169,99"
003;05/02/2025;1248725;999999992501986;1;"169,99"
003;05/02/2025;1248725;999999992281334;1;"139,99"
003;05/02/2025;1248725;999999992281390;1;"129,99"
003;05/02/2025;1248725;999999992440823;1;"129,99"
003;05/02/2025;1248725;999999992520710;1;"199,99"
003;05/02/2025;1248725;999999992572840;1;"139,99"
003;05/02/2025;1248725;999999992606885;1;"189,99"
003;05/02/2025;1248725;999999992620280;1;"169,99"
356;12/02/2025;1251461;999999992524077;1;"199,99"
002;12/02/2025;1252848;999999992360501;1;"49,99"
002;12/02/2025;1252848;999999992610969;1;"69,99"
058;13/02/2025;1253221;999999992603335;1;"79,99"
356;12/02/2025;1251459;999999992632767;1;"169,99"
356;12/02/2025;1251459;999999992540761;1;"249,99"
414;12/02/2025;1252559;999999992367789;1;"149,99"
326;18/02/2025;1253105;999999992564690;1;"0,01"
356;12/02/2025;1251459;999999992365174;1;"99,99"
413;24/02/2025;1257790;999999992435857;1;"19,99"
413;24/02/2025;1257786;999999992617023;1;"179,99"
413;24/02/2025;1257782;999999992533963;1;"69,99"
413;24/02/2025;1257776;999999992629036;1;"69,99"
413;24/02/2025;1257776;999999992574519;1;"59,99"
413;24/02/2025;1257776;999999992057280;1;"49,99"
413;24/02/2025;1257776;999999992493754;1;"39,99"
413;24/02/2025;1257776;999999992495775;1;"29,99"
413;24/02/2025;1257776;999999992574511;1;"69,99"
413;24/02/2025;1257776;999999992494432;1;"7,99"
413;24/02/2025;1257776;999999992528514;1;"39,99"
318;26/02/2025;1257859;999999992615357;1;"99,99"
318;26/02/2025;1257859;999999992512597;1;"69,99"
318;26/02/2025;1257859;999999992432108;1;"19,99"
318;26/02/2025;1257859;999999992435164;3;"39,99"
318;26/02/2025;1257859;999999992435416;1;"69,99"
318;26/02/2025;1257859;999999992480377;1;"69,99"
318;26/02/2025;1257859;999999992616022;1;"99,99"
318;26/02/2025;1257859;999999992480871;1;"69,99"
318;26/02/2025;1257859;999999992512591;1;"69,99"
318;26/02/2025;1257859;999999992617489;1;"69,99"
318;26/02/2025;1257859;999999992460072;1;"69,99"
115;03/02/2025;1247315;999999992281187;1;"29,99"
058;13/02/2025;1253239;999999992607251;1;"74,99"
058;13/02/2025;1253239;999999992572411;1;"81,99"
367;20/02/2025;1255036;999999992564763;1;"229,99"
203;20/02/2025;1254857;999999992501474;1;"79,99"
203;20/02/2025;1254857;999999992041654;1;"19,99"
203;20/02/2025;1254857;999999992107891;1;"79,99"
203;20/02/2025;1254857;999999992169154;1;"19,99"
203;20/02/2025;1254857;999999992501475;1;"79,99"
203;20/02/2025;1254857;999999992501530;2;"79,99"
205;05/02/2025;1248616;999999992614188;1;"99,99"
426;14/02/2025;1253539;999999991956016;1;"79,99"
426;14/02/2025;1253539;999999992621948;1;"79,99"
426;14/02/2025;1253539;999999991956000;1;"79,99"
426;14/02/2025;1253547;999999992638390;2;"179,99"
426;14/02/2025;1253547;999999992605289;1;"149,99"
426;14/02/2025;1253547;999999992338936;1;"249,99"
426;14/02/2025;1253547;999999992638405;1;"229,99"
426;14/02/2025;1253547;999999992585368;1;"159,99"
426;14/02/2025;1253547;999999992613344;-1;"179,99"
124;04/02/2025;1247518;999999992585263;1;"89,99"
124;04/02/2025;1247518;999999992629475;1;"199,99"
124;04/02/2025;1247518;999999992591110;1;"149,99"
124;04/02/2025;1247519;999999992508272;1;"59,99"
124;04/02/2025;1247519;999999992562011;1;"59,99"
124;04/02/2025;1247519;999999991837368;1;
124;04/02/2025;1247519;999999992561988;1;"69,99"
124;04/02/2025;1247508;999999992571592;1;"319,99"
076;26/02/2025;1260290;999999991948345;1;"29,99"
076;26/02/2025;1260288;999999992594989;1;"119,99"
076;26/02/2025;1260294;999999992456885;1;"139,99"
228;26/02/2025;1260419;999999992617780;1;"179,99"
404;03/02/2025;1244394;999999992564399;1;"329,99"
318;26/02/2025;1257857;999999992537087;1;"79,99"
318;26/02/2025;1257857;999999992537603;1;"139,99"
318;26/02/2025;1257857;999999992550659;1;"99,99"
318;26/02/2025;1257857;999999992377281;1;"69,99"
318;26/02/2025;1257857;999999992377275;1;"69,99"
318;26/02/2025;1257857;999999992363768;1;"139,99"
318;26/02/2025;1257882;999999992495594;1;"149,99"
318;26/02/2025;1257882;999999992108707;1;"319,99"
006;18/02/2025;1255771;999999992545776;1;"499,99"
006;18/02/2025;1255771;999999992523956;1;"199,99"
367;20/02/2025;1255123;999999992069053;1;"199,99"
367;20/02/2025;1255123;999999992533054;1;"189,99"
367;20/02/2025;1255123;999999992527622;1;"149,99"
367;20/02/2025;1255123;999999992524949;1;"179,99"
367;20/02/2025;1255123;999999992621269;1;"229,99"
367;20/02/2025;1255123;999999992524951;1;"179,99"
367;20/02/2025;1255123;999999992527624;1;"149,99"
367;20/02/2025;1255123;999999992532656;1;"199,99"
367;20/02/2025;1255123;999999992579899;1;"129,99"
062;20/02/2025;1257127;999999991886768;1;"139,99"
367;20/02/2025;1255052;999999992483903;1;"49,99"
367;20/02/2025;1255090;999999992494861;1;"79,99"
203;18/02/2025;1254830;999999992353992;1;"39,99"
404;04/02/2025;1244402;999999992282681;1;"69,99"
404;04/02/2025;1244402;999999992589206;1;"139,99"
404;04/02/2025;1244402;999999992615166;1;"99,99"
108;10/02/2025;1251564;999999991688874;1;"39,99"
108;10/02/2025;1251564;999999992593370;1;"119,99"
108;10/02/2025;1251564;999999991223821;1;"39,99"
108;10/02/2025;1251564;999999992278326;1;"29,99"
108;10/02/2025;1251564;999999992599874;1;"99,99"
108;10/02/2025;1251564;999999992491523;1;"44,99"
006;19/02/2025;1256477;999999992450248;5;"259,99"
006;19/02/2025;1256477;999999992450246;3;"259,99"
006;19/02/2025;1256477;999999992450244;12;"259,99"
006;19/02/2025;1256477;999999992450245;7;"259,99"
006;19/02/2025;1256477;999999992327045;1;"149,99"
006;19/02/2025;1256477;999999992571593;1;"319,99"
006;19/02/2025;1256477;999999992631857;1;"319,99"
111;19/02/2025;1256749;999999991951245;1;"59,99"
111;19/02/2025;1256749;999999992578525;1;"89,99"
217;03/02/2025;1246941;999999992528349;1;"209,99"
217;03/02/2025;1246941;999999992528350;1;"209,99"
367;20/02/2025;1255046;999999992529760;1;"139,99"
367;20/02/2025;1255046;999999992540570;1;"139,99"
367;20/02/2025;1255046;999999992540900;1;"139,99"
367;20/02/2025;1255045;999999992529341;1;"39,99"
367;20/02/2025;1255045;999999992537285;1;"49,99"
367;20/02/2025;1255045;999999992529273;1;"39,99"
367;20/02/2025;1255045;999999992529340;1;"39,99"
302;05/02/2025;1247798;999999992533683;1;"99,99"
028;17/02/2025;1254965;999999992496608;1;"49,99"
209;12/02/2025;1252747;999999992082861;1;"79,99"
003;05/02/2025;1248745;999999992614756;1;"159,99"
003;05/02/2025;1248745;999999992114142;1;"109,99"
003;05/02/2025;1248745;999999992114141;1;"109,99"
003;05/02/2025;1248745;999999992138842;1;"189,99"
003;05/02/2025;1248745;999999992461375;1;"249,99"
003;05/02/2025;1248745;999999992534808;1;"279,99"
003;05/02/2025;1248745;999999992544732;1;"69,99"
003;05/02/2025;1248745;999999992546432;1;"39,99"
003;05/02/2025;1248745;999999992574838;1;"149,99"
003;05/02/2025;1248745;999999992589574;1;"109,99"
003;05/02/2025;1248745;999999992589575;1;"109,99"
003;05/02/2025;1248745;999999992624490;1;"229,99"
218;07/02/2025;1250049;999999992584286;1;"299,99"
218;07/02/2025;1250049;999999992624975;1;"579,99"
218;07/02/2025;1250050;999999992042731;1;"149,99"
218;07/02/2025;1250050;999999992028354;1;"149,99"
218;07/02/2025;1250050;999999991968460;1;"179,99"
413;25/02/2025;1257827;999999992622427;1;"349,99"
413;25/02/2025;1257827;999999992628944;1;"369,99"
413;25/02/2025;1257827;999999992577210;1;"149,99"
413;25/02/2025;1257827;999999992512744;1;"349,99"
413;25/02/2025;1257827;999999992551843;1;"379,99"
413;25/02/2025;1257827;999999992548541;1;"129,99"
413;25/02/2025;1257827;999999992562224;1;"219,99"
413;25/02/2025;1257827;999999992551832;1;"249,99"
413;25/02/2025;1257827;999999992551836;1;"399,99"
413;25/02/2025;1257827;999999992565019;1;"319,99"
413;25/02/2025;1257827;999999992493773;1;"69,99"
413;25/02/2025;1257829;999999992460823;1;"119,99"
413;25/02/2025;1257829;999999992024675;1;"79,99"
413;25/02/2025;1257829;999999991863789;1;"79,99"
413;25/02/2025;1257829;999999992103625;1;"99,99"
203;19/02/2025;1254833;999999992217698;1;"34,99"
203;19/02/2025;1254833;999999992254251;1;"29,99"
203;19/02/2025;1254833;999999992260679;1;"59,99"
404;03/02/2025;1244397;999999992528648;1;"69,99"
441;06/02/2025;1247930;999999992615029;1;"149,99"
441;06/02/2025;1247930;999999992578633;1;"139,99"
441;06/02/2025;1247930;999999992356225;1;"119,99"
441;06/02/2025;1247930;999999992315258;1;"74,99"
441;06/02/2025;1247930;999999992328032;1;"119,99"
441;06/02/2025;1247930;999999992328033;1;"119,99"
441;06/02/2025;1247930;999999992328034;1;"119,99"
441;06/02/2025;1247930;999999992328035;1;"119,99"
441;06/02/2025;1247930;999999992356222;1;"119,99"
441;06/02/2025;1247930;999999992356226;1;"119,99"
441;06/02/2025;1247930;999999992356227;1;"119,99"
441;06/02/2025;1247930;999999992495781;1;"99,99"
441;06/02/2025;1247930;999999992496984;1;"199,99"
441;06/02/2025;1247930;999999992521724;1;"49,99"
441;06/02/2025;1247930;999999992578630;1;"139,99"
441;06/02/2025;1247930;999999992582451;1;"129,99"
441;06/02/2025;1247930;999999992607177;1;"59,99"
203;20/02/2025;1254835;999999992099300;1;"149,99"
203;20/02/2025;1254835;999999992349484;1;"169,99"
203;20/02/2025;1254835;999999992350448;1;"349,99"
203;20/02/2025;1254835;999999992079308;1;"199,99"
203;20/02/2025;1254835;999999992230619;1;"79,99"
203;20/02/2025;1254835;999999992259686;1;"179,99"
203;20/02/2025;1254835;999999992264304;1;"99,99"
203;20/02/2025;1254835;999999992343987;1;"199,99"
120;25/02/2025;1259720;999999992495622;1;"149,99"
297;04/02/2025;1248148;999999992532712;2;"349,99"
297;04/02/2025;1248148;999999992532965;1;"99,99"
297;04/02/2025;1248148;999999992532966;2;"99,99"
297;04/02/2025;1248148;999999992532967;2;"99,99"
297;04/02/2025;1248148;999999992532968;1;"99,99"
297;04/02/2025;1248148;999999992588318;3;"249,99"
297;04/02/2025;1248148;999999992588319;1;"249,99"
124;06/02/2025;1249395;999999992288633;1;"29,99"
124;06/02/2025;1249395;999999992036560;1;"29,99"
302;06/02/2025;1247845;999999992573438;1;"69,99"
302;06/02/2025;1247845;999999992460300;1;"199,99"
302;06/02/2025;1247845;999999992524418;1;"69,99"
302;06/02/2025;1247845;999999991850992;1;"299,99"
302;06/02/2025;1247845;999999992273031;1;"99,99"
203;18/02/2025;1254836;999999992337974;-1;"179,99"
367;21/02/2025;1255137;999999992573240;4;"49,99"
367;21/02/2025;1255137;999999992320311;1;"14,99"
367;21/02/2025;1255137;999999992484103;1;"34,99"
367;21/02/2025;1255137;999999992498178;2;"24,99"
367;21/02/2025;1255137;999999992498183;2;"24,99"
367;21/02/2025;1255137;999999992498182;1;"24,99"
367;21/02/2025;1255137;999999992109573;1;"29,99"
367;21/02/2025;1255137;999999992425067;2;"32,99"
367;21/02/2025;1255137;999999992242557;1;"6,99"
367;21/02/2025;1255137;999999992566139;1;"34,99"
367;21/02/2025;1255137;999999992358001;1;"34,99"
367;21/02/2025;1255137;999999992375207;1;"39,99"
367;21/02/2025;1255137;999999992577208;1;"29,99"
367;21/02/2025;1255137;999999992379018;2;"34,99"
367;21/02/2025;1255137;999999992526825;1;"49,99"
367;21/02/2025;1255137;999999992320480;3;"14,99"
367;21/02/2025;1255137;999999992187282;2;"22,99"
367;21/02/2025;1255137;999999992346829;1;"109,99"
367;21/02/2025;1255137;999999992440608;1;"39,99"
367;21/02/2025;1255137;999999992457270;2;"29,99"
367;21/02/2025;1255137;999999992526773;2;"79,99"
367;21/02/2025;1255137;999999992533602;1;"69,99"
053;13/02/2025;1253825;999999992622823;1;"199,99"
053;13/02/2025;1253825;999999992373401;1;"179,99"
053;13/02/2025;1253825;999999992592180;1;"109,99"
053;13/02/2025;1253825;999999992613561;1;"249,99"
053;13/02/2025;1253825;999999992526276;1;"99,99"
053;13/02/2025;1253825;999999992577419;1;"59,99"
413;25/02/2025;1257834;999999992496202;1;"49,99"
205;05/02/2025;1248573;999999992574521;1;"59,99"
205;05/02/2025;1248573;999999992632706;1;"39,99"
205;05/02/2025;1248617;999999992447144;1;"59,99"
205;05/02/2025;1248617;999999992266334;1;"79,99"
205;05/02/2025;1248617;999999992496194;1;"79,99"
205;05/02/2025;1248617;999999992504026;1;"69,99"
205;05/02/2025;1248617;999999992582498;1;"99,99"
124;05/02/2025;1248792;999999992524135;1;"199,99"
124;05/02/2025;1248792;999999992524127;1;"199,99"
124;05/02/2025;1248792;999999992531347;1;"99,99"
124;05/02/2025;1248792;999999992531453;1;"79,99"
124;05/02/2025;1248792;999999992094155;1;"199,99"
124;05/02/2025;1248792;999999992094157;1;"199,99"
124;05/02/2025;1248792;999999992564783;1;"229,99"
124;05/02/2025;1248792;999999992561696;1;"159,99"
124;05/02/2025;1248792;999999992561697;1;"159,99"
124;05/02/2025;1248792;999999992521784;1;"179,99"
124;05/02/2025;1248792;999999992521786;1;"179,99"
124;05/02/2025;1248792;999999992564784;1;"229,99"
124;05/02/2025;1248792;999999992521743;1;"179,99"
124;05/02/2025;1248792;999999992521801;1;"199,99"
124;05/02/2025;1248792;999999992521796;2;"199,99"
124;05/02/2025;1248792;999999992341274;1;"149,99"
124;05/02/2025;1248792;999999992532766;2;"159,99"
124;05/02/2025;1248792;999999992532759;1;"159,99"
124;05/02/2025;1248792;999999991889048;1;"49,99"
124;05/02/2025;1248792;999999992323556;1;"149,99"
124;05/02/2025;1248792;999999992440207;1;"89,99"
124;05/02/2025;1248792;999999992486229;1;"149,99"
124;05/02/2025;1248792;999999992521785;2;"179,99"
124;05/02/2025;1248792;999999992525031;1;"169,99"
124;05/02/2025;1248792;999999992534374;1;"99,99"
124;05/02/2025;1248792;999999992561712;1;"159,99"
124;05/02/2025;1248792;999999992602856;1;"139,99"
124;05/02/2025;1248792;999999992626752;1;"119,99"
019;24/02/2025;1258797;999999992086421;1;"59,99"
019;24/02/2025;1258797;999999992585089;1;"249,99"
205;05/02/2025;1248629;999999992561220;1;"379,99"
441;06/02/2025;1247971;999999992503949;1;"149,99"
116;04/02/2025;1247780;999999992619074;1;"59,99"
004;18/02/2025;1255939;999999990300710;1;50
004;18/02/2025;1255939;999999990836329;1;50
124;03/02/2025;1246987;999999992515898;1;"39,99"
124;03/02/2025;1246987;999999992627175;1;"119,99"
124;03/02/2025;1246974;999999992501492;1;"79,99"
124;03/02/2025;1246974;999999992108931;1;"319,99"
116;04/02/2025;1247790;999999992116171;1;"59,99"
205;05/02/2025;1248611;999999992159019;1;"26,99"
205;05/02/2025;1248611;999999992573238;1;"9,99"
205;05/02/2025;1248611;999999992144225;1;"26,99"
205;05/02/2025;1248611;999999992152404;1;"4,99"
