LOJA;DATA;COMPLEMENTO;SKU;QTDEMOVIMENTADA;VALOR
040;04/04/2025;1276277;999999991986868;1;"129,99"
040;04/04/2025;1276277;999999991986870;2;"209,9"
040;04/04/2025;1276277;999999991986871;1;"209,9"
040;04/04/2025;1276277;999999991986872;1;"209,9"
040;04/04/2025;1276277;999999991986873;1;"209,9"
040;04/04/2025;1276277;999999991986874;1;"209,9"
040;04/04/2025;1276277;999999991986875;1;"209,9"
040;04/04/2025;1276277;999999991986880;2;"299,89"
040;04/04/2025;1276277;999999991986884;1;"279,9"
040;04/04/2025;1276277;999999991986885;2;"279,9"
040;04/04/2025;1276277;999999991986886;2;"279,9"
040;04/04/2025;1276277;999999991986887;2;"279,9"
040;04/04/2025;1276277;999999991986888;1;"279,9"
040;04/04/2025;1276277;999999991986889;1;"279,9"
040;04/04/2025;1276277;999999991986898;2;"299,89"
040;04/04/2025;1276277;999999991986899;2;"299,89"
040;04/04/2025;1276277;999999991986900;1;"299,89"
040;04/04/2025;1276277;999999991986901;1;"299,89"
040;04/04/2025;1276277;999999991986903;1;"299,89"
040;04/04/2025;1276277;999999991986904;1;"209,9"
040;04/04/2025;1276277;999999991986905;2;"209,9"
040;04/04/2025;1276277;999999991986906;2;"209,9"
040;04/04/2025;1276277;999999991986907;2;"209,9"
040;04/04/2025;1276277;999999991986908;1;"209,9"
040;04/04/2025;1276277;999999991986909;1;"209,9"
040;04/04/2025;1276277;999999991986911;1;"159,9"
040;04/04/2025;1276277;999999991986912;2;"159,9"
040;04/04/2025;1276277;999999991986913;2;"159,9"
040;04/04/2025;1276277;999999991986914;3;"159,9"
040;04/04/2025;1276277;999999991986915;1;"159,9"
040;04/04/2025;1276277;999999991986916;1;"159,9"
040;04/04/2025;1276277;999999991986917;1;"159,9"
040;04/04/2025;1276277;999999991986919;1;"159,9"
040;04/04/2025;1276277;999999991986920;2;"159,9"
040;04/04/2025;1276277;999999991986921;3;"159,9"
040;04/04/2025;1276277;999999991986922;3;"159,9"
040;04/04/2025;1276277;999999991986923;2;"159,9"
040;04/04/2025;1276277;999999991986924;1;"159,9"
040;04/04/2025;1276277;999999991986926;1;"389,9"
040;04/04/2025;1276277;999999991986927;1;"389,9"
040;04/04/2025;1276277;999999991986928;1;"389,9"
040;04/04/2025;1276277;999999991986930;1;"389,9"
040;04/04/2025;1276277;999999991986932;1;"359,9"
040;04/04/2025;1276277;999999991986933;1;"359,9"
040;04/04/2025;1276277;999999991986934;2;"359,9"
040;04/04/2025;1276277;999999991986935;2;"359,9"
040;04/04/2025;1276277;999999991986936;1;"359,9"
040;04/04/2025;1276277;999999991986937;1;"359,9"
040;04/04/2025;1276277;999999991998139;1;"299,89"
040;04/04/2025;1276277;999999991998140;1;"299,89"
040;04/04/2025;1276277;999999991998141;2;"299,89"
040;04/04/2025;1276277;999999991998143;1;"299,89"
040;04/04/2025;1276277;999999991998145;1;"149,99"
040;04/04/2025;1276277;999999991998146;1;"149,99"
040;04/04/2025;1276277;999999991998147;1;"149,99"
040;04/04/2025;1276277;999999991998148;2;"149,99"
040;04/04/2025;1276277;999999991998149;1;"149,99"
040;04/04/2025;1276277;999999991998150;1;"149,99"
040;04/04/2025;1276277;999999991998152;1;"249,99"
040;04/04/2025;1276277;999999991998153;3;"249,99"
040;04/04/2025;1276277;999999991998154;1;"249,99"
040;04/04/2025;1276277;999999991998155;2;"249,99"
040;04/04/2025;1276277;999999991998157;1;"249,99"
040;04/04/2025;1276277;999999991998166;1;"139,99"
040;04/04/2025;1276277;999999991998167;2;"139,99"
040;04/04/2025;1276277;999999991998168;2;"139,99"
040;04/04/2025;1276277;999999991998169;2;"139,99"
040;04/04/2025;1276277;999999991998170;2;"139,99"
040;04/04/2025;1276277;999999991998210;1;"139,99"
040;04/04/2025;1276277;999999991998211;1;"139,99"
040;04/04/2025;1276277;999999991998212;2;"139,99"
040;04/04/2025;1276277;999999991998213;2;"139,99"
040;04/04/2025;1276277;999999991998214;2;"139,99"
040;04/04/2025;1276277;999999991998215;1;"139,99"
040;04/04/2025;1276277;999999991998216;1;"139,99"
040;04/04/2025;1276277;999999991998217;1;"139,99"
040;04/04/2025;1276277;999999991998218;2;"139,99"
040;04/04/2025;1276277;999999991998219;3;"139,99"
040;04/04/2025;1276277;999999991998220;2;"139,99"
040;04/04/2025;1276277;999999991998221;1;"139,99"
040;04/04/2025;1276277;999999991998222;1;"139,99"
040;04/04/2025;1276277;999999991998241;1;"149,99"
040;04/04/2025;1276277;999999991998242;2;"149,99"
040;04/04/2025;1276277;999999991998243;1;"149,99"
040;04/04/2025;1276277;999999991998244;2;"149,99"
040;04/04/2025;1276277;999999991998245;1;"149,99"
040;04/04/2025;1276277;999999991998246;1;"149,99"
204;03/04/2025;1275520;999999992613728;-1;"139,99"
204;03/04/2025;1275520;999999992613729;-1;"139,99"
204;03/04/2025;1275520;999999992613733;-1;"139,99"
204;03/04/2025;1275520;999999992613818;-1;"139,99"
204;03/04/2025;1275520;999999992613825;-1;"139,99"
040;04/04/2025;1276277;999999991959248;1;"129,99"
040;04/04/2025;1276277;999999991959249;1;"129,99"
040;04/04/2025;1276277;999999991959260;1;"239,9"
040;04/04/2025;1276277;999999991959261;1;"239,9"
040;04/04/2025;1276277;999999991959262;1;"239,9"
040;04/04/2025;1276277;999999991959263;2;"239,9"
040;04/04/2025;1276277;999999991959265;1;"239,9"
040;04/04/2025;1276277;999999991959267;1;"99,99"
040;04/04/2025;1276277;999999991959268;1;"99,99"
040;04/04/2025;1276277;999999991959269;2;"99,99"
040;04/04/2025;1276277;999999991959271;2;"99,99"
040;04/04/2025;1276277;999999991959274;1;"129,99"
040;04/04/2025;1276277;999999991959275;2;"129,99"
040;04/04/2025;1276277;999999991959277;1;"129,99"
040;04/04/2025;1276277;999999991959302;1;"119,99"
040;04/04/2025;1276277;999999991959305;3;"119,99"
040;04/04/2025;1276277;999999991959306;1;"119,99"
040;04/04/2025;1276277;999999991959307;1;"119,99"
040;04/04/2025;1276277;999999991959349;1;"89,99"
040;04/04/2025;1276277;999999991959350;1;"89,99"
040;04/04/2025;1276277;999999991959370;1;"89,99"
040;04/04/2025;1276277;999999991959378;1;"89,99"
040;04/04/2025;1276277;999999991959380;1;"89,99"
040;04/04/2025;1276277;999999991959389;1;"69,99"
040;04/04/2025;1276277;999999991959399;1;"69,99"
040;04/04/2025;1276277;999999991959408;2;"239,89"
040;04/04/2025;1276277;999999991959420;1;"219,9"
040;04/04/2025;1276277;999999991959422;2;"219,9"
040;04/04/2025;1276277;999999991959423;1;"219,9"
040;04/04/2025;1276277;999999991959424;3;"219,9"
040;04/04/2025;1276277;999999991959425;1;"219,9"
040;04/04/2025;1276277;999999991959426;1;"219,9"
040;04/04/2025;1276277;999999991959428;1;"219,9"
040;04/04/2025;1276277;999999991959429;1;"219,9"
040;04/04/2025;1276277;999999991959430;1;"219,9"
040;04/04/2025;1276277;999999991959431;1;"219,9"
040;04/04/2025;1276277;999999991959433;1;"219,9"
040;04/04/2025;1276277;999999991959437;1;"139,99"
040;04/04/2025;1276277;999999991959439;1;"139,99"
040;04/04/2025;1276277;999999991959442;1;"99,99"
040;04/04/2025;1276277;999999991959469;1;"129,99"
040;04/04/2025;1276277;999999991959482;1;"99,99"
040;04/04/2025;1276277;999999991959483;1;"99,99"
040;04/04/2025;1276277;999999991959490;1;"259,89"
040;04/04/2025;1276277;999999991959517;1;"279,9"
040;04/04/2025;1276277;999999991959522;1;"139,99"
040;04/04/2025;1276277;999999991959523;1;"139,99"
040;04/04/2025;1276277;999999991959526;1;"139,99"
040;04/04/2025;1276277;999999991959527;1;"139,99"
040;04/04/2025;1276277;999999991959529;1;"139,99"
040;04/04/2025;1276277;999999991959530;2;"139,99"
040;04/04/2025;1276277;999999991959531;2;"139,99"
040;04/04/2025;1276277;999999991959532;1;"139,99"
040;04/04/2025;1276277;999999991959533;1;"139,99"
040;04/04/2025;1276277;999999991959543;1;"99,99"
040;04/04/2025;1276277;999999991959544;2;"99,99"
040;04/04/2025;1276277;999999991959545;1;"99,99"
040;04/04/2025;1276277;999999991959546;1;"99,99"
040;04/04/2025;1276277;999999991959547;1;"99,99"
040;04/04/2025;1276277;999999991959549;1;"149,99"
040;04/04/2025;1276277;999999991959550;1;"149,99"
040;04/04/2025;1276277;999999991959553;1;"149,99"
040;04/04/2025;1276277;999999991959554;1;"149,99"
040;04/04/2025;1276277;999999991959559;1;"259,89"
040;04/04/2025;1276277;999999991959593;1;"114,99"
040;04/04/2025;1276277;999999991959595;2;"114,99"
040;04/04/2025;1276277;999999991959596;1;"114,99"
040;04/04/2025;1276277;999999991959598;1;"299,9"
040;04/04/2025;1276277;999999991959599;2;"299,9"
040;04/04/2025;1276277;999999991959601;3;"299,9"
040;04/04/2025;1276277;999999991959602;1;"299,9"
040;04/04/2025;1276277;999999991959603;1;"299,9"
040;04/04/2025;1276277;999999991959606;1;"149,9"
040;04/04/2025;1276277;999999991959607;2;"149,9"
040;04/04/2025;1276277;999999991959608;2;"149,9"
040;04/04/2025;1276277;999999991959609;3;"149,9"
040;04/04/2025;1276277;999999991959610;1;"149,9"
040;04/04/2025;1276277;999999991959611;2;"149,9"
040;04/04/2025;1276277;999999991959612;1;"149,9"
040;04/04/2025;1276277;999999991959621;1;"149,9"
040;04/04/2025;1276277;999999991959622;1;"149,9"
040;04/04/2025;1276277;999999991959623;1;"149,9"
040;04/04/2025;1276277;999999991959624;2;"149,9"
040;04/04/2025;1276277;999999991959625;1;"149,9"
040;04/04/2025;1276277;999999991959626;1;"149,9"
040;04/04/2025;1276277;999999991959630;2;"299,9"
040;04/04/2025;1276277;999999991959631;2;"299,9"
040;04/04/2025;1276277;999999991959633;2;"299,9"
040;04/04/2025;1276277;999999991959634;1;"299,9"
040;04/04/2025;1276277;999999991959636;1;"199,9"
040;04/04/2025;1276277;999999991959637;1;"199,9"
040;04/04/2025;1276277;999999991959638;2;"199,9"
040;04/04/2025;1276277;999999991959640;1;"199,9"
040;04/04/2025;1276277;999999991959641;1;"199,9"
040;04/04/2025;1276277;999999991959642;1;"199,9"
040;04/04/2025;1276277;999999991959644;1;"199,9"
040;04/04/2025;1276277;999999991998255;1;"299,89"
040;04/04/2025;1276277;999999991998256;1;"299,89"
040;04/04/2025;1276277;999999991998257;2;"299,89"
040;04/04/2025;1276277;999999991998258;2;"299,89"
040;04/04/2025;1276277;999999991998297;1;"259,9"
040;04/04/2025;1276277;999999991998298;1;"259,9"
040;04/04/2025;1276277;999999991998299;1;"259,9"
040;04/04/2025;1276277;999999991998300;2;"259,9"
040;04/04/2025;1276277;999999991998301;1;"259,9"
040;04/04/2025;1276277;999999991998332;1;"149,99"
040;04/04/2025;1276277;999999991998333;1;"149,99"
040;04/04/2025;1276277;999999991998334;2;"149,99"
040;04/04/2025;1276277;999999991998335;1;"149,99"
040;04/04/2025;1276277;999999991998336;1;"149,99"
040;04/04/2025;1276277;999999991998346;1;"134,99"
040;04/04/2025;1276277;999999991998347;2;"134,99"
040;04/04/2025;1276277;999999991998348;2;"134,99"
040;04/04/2025;1276277;999999991998349;3;"134,99"
040;04/04/2025;1276277;999999991998351;1;"134,99"
040;04/04/2025;1276277;999999991998353;1;"134,99"
040;04/04/2025;1276277;999999991998354;3;"134,99"
040;04/04/2025;1276277;999999991998355;2;"134,99"
040;04/04/2025;1276277;999999991998356;3;"134,99"
040;04/04/2025;1276277;999999991998357;2;"134,99"
040;04/04/2025;1276277;999999991998358;1;"134,99"
040;04/04/2025;1276277;999999991998374;2;"329,89"
040;04/04/2025;1276277;999999991998375;3;"329,89"
040;04/04/2025;1276277;999999991998376;2;"329,89"
040;04/04/2025;1276277;999999991998377;1;"329,89"
040;04/04/2025;1276277;999999991998378;1;"329,89"
040;04/04/2025;1276277;999999991998379;1;"329,89"
040;04/04/2025;1276277;999999991998465;1;"149,99"
040;04/04/2025;1276277;999999991998466;2;"149,99"
040;04/04/2025;1276277;999999991998467;2;"149,99"
040;04/04/2025;1276277;999999991998468;3;"149,99"
040;04/04/2025;1276277;999999991998469;2;"149,99"
040;04/04/2025;1276277;999999991998470;1;"149,99"
040;04/04/2025;1276277;999999991998472;1;"149,99"
040;04/04/2025;1276277;999999991998473;2;"149,99"
040;04/04/2025;1276277;999999991998474;2;"149,99"
040;04/04/2025;1276277;999999991998475;1;"149,99"
040;04/04/2025;1276277;999999991998476;1;"149,99"
040;04/04/2025;1276277;999999991998477;1;"149,99"
040;04/04/2025;1276277;999999991998534;1;"229,9"
040;04/04/2025;1276277;999999991998535;2;"229,9"
040;04/04/2025;1276277;999999991998536;3;"229,9"
040;04/04/2025;1276277;999999991998537;2;"229,9"
040;04/04/2025;1276277;999999991998538;1;"229,9"
040;04/04/2025;1276277;999999991998539;1;"229,9"
040;04/04/2025;1276277;999999991998574;1;"499,9"
040;04/04/2025;1276277;999999991998576;1;"499,9"
040;04/04/2025;1276277;999999991998577;1;"499,9"
040;04/04/2025;1276277;999999991998581;2;"499,9"
040;04/04/2025;1276277;999999991998583;3;"499,9"
040;04/04/2025;1276277;999999991998584;2;"499,9"
040;04/04/2025;1276277;999999991998586;1;"499,9"
040;04/04/2025;1276277;999999991998654;1;"129,99"
040;04/04/2025;1276277;999999991998655;2;"129,99"
040;04/04/2025;1276277;999999991998656;2;"129,99"
040;04/04/2025;1276277;999999991998657;3;"129,99"
040;04/04/2025;1276277;999999991998658;1;"129,99"
040;04/04/2025;1276277;999999991998659;1;"129,99"
040;04/04/2025;1276277;999999992000917;1;"299,9"
040;04/04/2025;1276277;999999992000918;2;"299,9"
040;04/04/2025;1276277;999999992000919;2;"299,9"
040;04/04/2025;1276277;999999992000920;3;"299,9"
040;04/04/2025;1276277;999999992000921;2;"299,9"
040;04/04/2025;1276277;999999992000922;1;"299,9"
040;04/04/2025;1276277;999999992000923;1;"299,9"
040;04/04/2025;1276277;999999992000928;1;"499,9"
040;04/04/2025;1276277;999999992000930;1;"499,9"
040;04/04/2025;1276277;999999992000933;1;"249,99"
040;04/04/2025;1276277;999999992000934;3;"249,99"
040;04/04/2025;1276277;999999992000935;3;"249,99"
040;04/04/2025;1276277;999999992000936;1;"249,99"
040;04/04/2025;1276277;999999992000938;1;"249,99"
040;04/04/2025;1276277;999999992000940;1;"579,9"
040;04/04/2025;1276277;999999992000942;2;"579,9"
040;04/04/2025;1276277;999999992000943;1;"579,9"
040;04/04/2025;1276277;999999992000944;1;"579,9"
040;04/04/2025;1276277;999999992000947;2;"149,99"
040;04/04/2025;1276277;999999992000948;2;"149,99"
040;04/04/2025;1276277;999999992000949;2;"149,99"
040;04/04/2025;1276277;999999992000950;2;"149,99"
040;04/04/2025;1276277;999999992000951;1;"149,99"
040;04/04/2025;1276277;999999992000952;1;"149,99"
040;04/04/2025;1276277;999999992000954;1;"149,99"
040;04/04/2025;1276277;999999992000955;2;"149,99"
040;04/04/2025;1276277;999999992000956;2;"149,99"
040;04/04/2025;1276277;999999992000957;2;"149,99"
040;04/04/2025;1276277;999999992000958;1;"149,99"
040;04/04/2025;1276277;999999992000959;1;"149,99"
040;04/04/2025;1276277;999999992000962;2;"259,9"
040;04/04/2025;1276277;999999992000963;2;"259,9"
040;04/04/2025;1276277;999999992000964;3;"259,9"
204;03/04/2025;1275172;999999992073780;1;"179,99"
204;03/04/2025;1275172;999999992503674;1;"59,99"
204;03/04/2025;1275172;999999992503681;1;"59,99"
204;03/04/2025;1275172;999999992625047;1;"89,99"
204;03/04/2025;1275540;999999992356055;1;"99,99"
204;03/04/2025;1275540;999999992524496;1;"79,99"
124;04/04/2025;1276103;999999992111393;1;"19,99"
124;04/04/2025;1276103;999999992498182;1;"24,99"
124;04/04/2025;1276103;999999990906224;1;"7,99"
124;04/04/2025;1276103;999999990906225;7;"7,99"
124;04/04/2025;1276103;999999992512530;1;"19,99"
124;04/04/2025;1276103;999999992357995;1;"19,99"
124;04/04/2025;1276103;999999992318557;1;"27,99"
124;04/04/2025;1276103;999999991801934;1;"39,99"
124;04/04/2025;1276103;999999992568741;1;"39,99"
124;04/04/2025;1276103;999999990779359;6;"9,99"
124;04/04/2025;1276103;999999992328838;1;"29,99"
124;04/04/2025;1276103;999999992328839;1;"12,99"
124;04/04/2025;1276103;999999990892703;3;"9,99"
124;04/04/2025;1276103;999999991087268;4;"7,99"
124;04/04/2025;1276103;999999991805651;1;"119,99"
124;04/04/2025;1276103;999999992375259;1;"37,99"
124;04/04/2025;1276103;999999990779326;2;"9,99"
124;04/04/2025;1276103;999999991788702;1;"12,99"
040;04/04/2025;1276277;999999991959645;1;"199,9"
040;04/04/2025;1276277;999999991959646;2;"199,9"
040;04/04/2025;1276277;999999991959647;2;"199,9"
040;04/04/2025;1276277;999999991959648;1;"199,9"
040;04/04/2025;1276277;999999991959649;1;"199,9"
040;04/04/2025;1276277;999999991959652;1;"259,9"
040;04/04/2025;1276277;999999991959656;1;"259,9"
040;04/04/2025;1276277;999999991959667;1;"99,99"
040;04/04/2025;1276277;999999991959669;2;"99,99"
040;04/04/2025;1276277;999999991959670;2;"99,99"
040;04/04/2025;1276277;999999991959671;1;"99,99"
040;04/04/2025;1276277;999999991959686;2;"159,9"
040;04/04/2025;1276277;999999991959691;1;"159,9"
040;04/04/2025;1276277;999999991959702;1;"99,99"
040;04/04/2025;1276277;999999991959703;2;"99,99"
040;04/04/2025;1276277;999999991959704;3;"99,99"
040;04/04/2025;1276277;999999991959705;2;"99,99"
040;04/04/2025;1276277;999999991959706;1;"99,99"
040;04/04/2025;1276277;999999991959709;1;"99,99"
040;04/04/2025;1276277;999999991959711;3;"99,99"
040;04/04/2025;1276277;999999991959712;3;"99,99"
040;04/04/2025;1276277;999999991959713;1;"99,99"
040;04/04/2025;1276277;999999991959721;1;"199,9"
040;04/04/2025;1276277;999999991959725;1;"239,9"
040;04/04/2025;1276277;999999991959726;3;"239,9"
040;04/04/2025;1276277;999999991959727;2;"239,9"
040;04/04/2025;1276277;999999991959728;1;"239,9"
040;04/04/2025;1276277;999999991959740;1;"159,9"
040;04/04/2025;1276277;999999991959741;2;"159,9"
040;04/04/2025;1276277;999999991959742;1;"159,9"
040;04/04/2025;1276277;999999991959743;2;"159,9"
040;04/04/2025;1276277;999999991959745;1;"159,9"
040;04/04/2025;1276277;999999991959747;1;"179,9"
040;04/04/2025;1276277;999999991959750;3;"179,9"
040;04/04/2025;1276277;999999991959751;1;"179,9"
040;04/04/2025;1276277;999999991959762;1;"99,99"
040;04/04/2025;1276277;999999991959765;1;"99,99"
040;04/04/2025;1276277;999999991959766;1;"99,99"
040;04/04/2025;1276277;999999991959771;2;"139,99"
040;04/04/2025;1276277;999999991959772;1;"139,99"
040;04/04/2025;1276277;999999991959773;1;"139,99"
040;04/04/2025;1276277;999999991959774;1;"139,99"
040;04/04/2025;1276277;999999991959801;1;"139,99"
040;04/04/2025;1276277;999999991959808;1;"269,89"
040;04/04/2025;1276277;999999991959880;1;"199,89"
040;04/04/2025;1276277;999999991960006;1;"129,99"
040;04/04/2025;1276277;999999991960479;1;"179,9"
040;04/04/2025;1276277;999999991960481;1;"179,9"
040;04/04/2025;1276277;999999991960482;3;"179,9"
040;04/04/2025;1276277;999999991960483;2;"179,9"
040;04/04/2025;1276277;999999991960484;2;"179,9"
040;04/04/2025;1276277;999999991960485;1;"179,9"
040;04/04/2025;1276277;999999991960486;1;"179,9"
040;04/04/2025;1276277;999999991963896;1;"99,99"
040;04/04/2025;1276277;999999991963897;2;"99,99"
040;04/04/2025;1276277;999999991963898;1;"99,99"
040;04/04/2025;1276277;999999991963899;1;"99,99"
040;04/04/2025;1276277;999999991963903;2;"259,9"
040;04/04/2025;1276277;999999991963904;3;"259,9"
040;04/04/2025;1276277;999999991963905;2;"259,9"
040;04/04/2025;1276277;999999991963906;1;"259,9"
040;04/04/2025;1276277;999999991963907;1;"259,9"
040;04/04/2025;1276277;999999991963909;1;"259,9"
040;04/04/2025;1276277;999999991963910;1;"259,9"
040;04/04/2025;1276277;999999991963911;3;"259,9"
040;04/04/2025;1276277;999999991963912;1;"259,9"
040;04/04/2025;1276277;999999991963913;2;"259,9"
040;04/04/2025;1276277;999999991963925;1;"319,9"
040;04/04/2025;1276277;999999991963966;1;"299,89"
040;04/04/2025;1276277;999999991963967;1;"299,89"
040;04/04/2025;1276277;999999991963970;1;"299,89"
040;04/04/2025;1276277;999999991963971;1;"299,89"
040;04/04/2025;1276277;999999991964015;1;"259,9"
040;04/04/2025;1276277;999999991964017;1;"259,9"
040;04/04/2025;1276277;999999991964018;1;"259,9"
040;04/04/2025;1276277;999999991964024;1;"259,89"
040;04/04/2025;1276277;999999991964025;1;"259,89"
040;04/04/2025;1276277;999999991964093;1;"149,99"
040;04/04/2025;1276277;999999991964141;1;"99,99"
040;04/04/2025;1276277;999999991964142;1;"99,99"
040;04/04/2025;1276277;999999991964164;1;"129,9"
040;04/04/2025;1276277;999999991964165;2;"129,9"
040;04/04/2025;1276277;999999991964166;2;"129,9"
040;04/04/2025;1276277;999999991964167;1;"129,9"
040;04/04/2025;1276277;999999991964222;1;"89,9"
040;04/04/2025;1276277;999999991964385;1;"69,99"
040;04/04/2025;1276277;999999991964386;1;"69,99"
040;04/04/2025;1276277;999999991964389;1;"69,99"
040;04/04/2025;1276277;999999991964393;1;"69,99"
040;04/04/2025;1276277;999999991964400;1;"69,99"
